split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C5H7N,rxn1604,13,-6786.958805735841,-6783.284904321087,-6784.588618878999,-6786.7431640625,-6783.0517578125,-6784.3291015625,3.673901414754255,3.69140625,0.0175048352457452,2.370186856842338,2.4140625,0.043875643157662125,1.303714557911917,1.27734375,-0.026370807911916927
train,C5H7N,rxn1605,13,-6786.958805735841,-6783.1480445697425,-6783.536120136652,-6786.7431640625,-6782.98876953125,-6783.36962890625,3.810761166098928,3.75439453125,-0.05636663484892779,3.422685599189208,3.37353515625,-0.049150442939208006,0.3880755669097198,0.380859375,-0.007216191909719782
train,C5H7N,rxn1606,13,-6786.958805735841,-6782.813974780365,-6783.3683602355495,-6786.7431640625,-6782.6533203125,-6783.24462890625,4.144830955476209,4.08984375,-0.054987205476209056,3.590445500291935,3.49853515625,-0.09191034404193488,0.5543854551842742,0.59130859375,0.03692313856572582
train,C5H7N,rxn1607,13,-6786.958805735841,-6784.824432412457,-6786.421054088543,-6786.7431640625,-6784.5771484375,-6786.19580078125,2.1343733233843523,2.166015625,0.03164230161564774,0.537751647298137,0.54736328125,0.009611633951863041,1.5966216760862153,1.61865234375,0.022030667663784698
train,C5H7N,rxn1608,13,-6786.958805735841,-6782.597407770199,-6783.626392878803,-6786.7431640625,-6782.58056640625,-6783.57861328125,4.361397965642027,4.16259765625,-0.19880030939202697,3.3324128570384346,3.16455078125,-0.1678620757884346,1.0289851086035924,0.998046875,-0.03093823360359238
train,C5H7N,rxn1609,13,-6786.958805735841,-6782.181558757379,-6782.336435731286,-6786.7431640625,-6782.05126953125,-6782.3193359375,4.777246978462244,4.69189453125,-0.08535244721224444,4.622370004555705,4.423828125,-0.19854187955570524,0.1548769739065392,0.26806640625,0.1131894323434608
train,C5H7N,rxn1610,13,-6786.958805735841,-6782.659607413678,-6785.947426764805,-6786.7431640625,-6782.3564453125,-6785.67578125,4.299198322163647,4.38671875,0.08752042783635261,1.01137897103672,1.0673828125,0.05600384146327997,3.2878193511269274,3.3193359375,0.03151658637307264
train,C5H7N,rxn1611,13,-6786.958805735841,-6782.01021723196,-6784.898968880792,-6786.7431640625,-6781.9267578125,-6784.64404296875,4.948588503881183,4.81640625,-0.132182253881183,2.0598368550490704,2.09912109375,0.039284238700929563,2.8887516488321126,2.71728515625,-0.17146649258211255
train,C5H7N,rxn1723,13,-6785.548348516438,-6782.479175513838,-6784.396806753217,-6785.49755859375,-6782.41796875,-6784.3271484375,3.0691730026001096,3.07958984375,0.010416841149890388,1.1515417632208482,1.17041015625,0.018868393029151775,1.9176312393792614,1.9091796875,-0.008451551879261388
train,C5H7N,rxn1724,13,-6785.548348516438,-6781.321236160561,-6782.826372551516,-6785.49755859375,-6781.5341796875,-6782.77978515625,4.22711235587667,3.96337890625,-0.26373344962667034,2.721975964921512,2.7177734375,-0.004202527421512059,1.5051363909551583,1.24560546875,-0.2595309222051583
train,C5H7N,rxn1725,13,-6785.5483485161385,-6782.562001228708,-6783.790523931997,-6785.49755859375,-6782.5205078125,-6783.61669921875,2.9863472874303625,2.97705078125,-0.009296506180362485,1.7578245841414173,1.880859375,0.12303479085858271,1.2285227032889452,1.09619140625,-0.1323312970389452
train,C5H7N,rxn1726,13,-6785.5483485161385,-6780.305605949107,-6783.164348500472,-6785.49755859375,-6780.26171875,-6783.1376953125,5.2427425670312005,5.23583984375,-0.006902723281200451,2.384000015666061,2.35986328125,-0.02413673441606079,2.8587425513651397,2.8759765625,0.01723401113486034
train,C5H7N,rxn1727,13,-6785.548348516438,-6782.06113804078,-6782.85451283959,-6785.49755859375,-6782.07080078125,-6782.69189453125,3.4872104756577755,3.4267578125,-0.06045266315777553,2.6938356768478116,2.8056640625,0.11182838565218844,0.793374798809964,0.62109375,-0.17228104880996398
train,C5H7N,rxn1728,13,-6785.5483485161385,-6782.652315241388,-6785.182773325353,-6785.49755859375,-6782.591796875,-6785.0126953125,2.8960332747501525,2.90576171875,0.009728443999847514,0.365575190785421,0.48486328125,0.119288090464579,2.5304580839647315,2.4208984375,-0.10955964646473149
train,C5H7N,rxn1729,13,-6785.548348516438,-6780.735235428638,-6784.282496401513,-6785.49755859375,-6780.5498046875,-6784.310546875,4.813113087800048,4.94775390625,0.13464081844995235,1.26585211492511,1.18701171875,-0.07884039617511007,3.5472609728749376,3.7607421875,0.21348121462506242
train,C5H7N,rxn1730,13,-6785.5483485161385,-6779.6569509831215,-6782.314332536034,-6785.49755859375,-6779.75927734375,-6782.44970703125,5.8913975330169706,5.73828125,-0.15311628301697056,3.234015980104232,3.0478515625,-0.18616441760423186,2.6573815529127387,2.6904296875,0.0330481345872613
train,C5H7N,rxn1731,13,-6785.548348516438,-6782.506582622464,-6782.979814505577,-6785.49755859375,-6782.4794921875,-6782.95849609375,3.041765893974116,3.01806640625,-0.023699487724115897,2.568534010860276,2.5390625,-0.029471510860275885,0.47323188311384,0.47900390625,0.005772023136159987
train,C5H7N,rxn1732,13,-6785.548348516438,-6782.418560554541,-6783.0913950892955,-6785.49755859375,-6782.31787109375,-6783.0751953125,3.129787961896909,3.1796875,0.04989953810309089,2.4569534271422526,2.42236328125,-0.03459014589225262,0.6728345347546565,0.75732421875,0.08448968399534351
train,C5H7N,rxn1733,13,-6785.548348516438,-6780.9230609068545,-6783.070119659999,-6785.49755859375,-6781.06494140625,-6782.99658203125,4.625287609583211,4.4326171875,-0.19267042208321072,2.4782288564383634,2.5009765625,0.022747706061636563,2.1470587531448473,1.931640625,-0.2154181281448473
train,C5H7N,rxn1734,13,-6785.548348516438,-6782.678512003864,-6785.97884817933,-6785.49755859375,-6782.59716796875,-6785.91796875,2.8698365125737837,2.900390625,0.030554112426216307,-0.4304996628925437,-0.42041015625,0.01008950664254371,3.3003361754663274,3.32080078125,0.020464605783672596
train,C5H7N,rxn1735,13,-6785.5483485161385,-6780.08302053487,-6782.860807253104,-6785.49755859375,-6780.236328125,-6782.81201171875,5.465327981268274,5.26123046875,-0.20409751251827402,2.6875412630342908,2.685546875,-0.0019943880342907505,2.7777867182339833,2.57568359375,-0.20210312448398327
train,C5H7N,rxn1736,13,-6785.548348516438,-6782.289830812319,-6782.586620801997,-6785.49755859375,-6782.32568359375,-6782.70849609375,3.258517704118276,3.171875,-0.08664270411827601,2.9617277144407126,2.7890625,-0.1726652144407126,0.2967899896775634,0.3828125,0.08602251032243657
train,C5H7N,rxn1737,13,-6785.548348516438,-6782.607946386966,-6786.124409664788,-6785.49755859375,-6782.40771484375,-6786.14453125,2.9404021294712948,3.08984375,0.14944162052870524,-0.5760611483501634,-0.64697265625,-0.07091150789983658,3.516463277821458,3.73681640625,0.22035312842854182
train,C5H7N,rxn1738,13,-6785.5483485161385,-6782.386734187271,-6782.686927226381,-6785.49755859375,-6782.36279296875,-6782.6796875,3.161614328867472,3.134765625,-0.026848703867472068,2.861421289757345,2.81787109375,-0.04355019600734522,0.30019303911012685,0.31689453125,0.016701492139873153
train,C5H7N,rxn1739,13,-6785.5483485161385,-6780.931530309582,-6783.743664575714,-6785.49755859375,-6781.0341796875,-6783.84814453125,4.6168182065566725,4.46337890625,-0.15343930030667252,1.8046839404241837,1.6494140625,-0.15526987792418367,2.812134266132489,2.81396484375,0.0018305776175111532
train,C5H7N,rxn1740,13,-6785.5483485161385,-6782.10599249825,-6782.767124748852,-6785.49755859375,-6782.1591796875,-6782.73046875,3.4423560178884145,3.33837890625,-0.1039771116384145,2.7812237672860647,2.76708984375,-0.014133923536064685,0.6611322506023498,0.5712890625,-0.08984318810234981
train,C5H7N,rxn1846,13,-6784.327628706308,-6779.217420062082,-6785.273311988979,-6784.43505859375,-6779.44580078125,-6785.216796875,5.110208644226077,4.9892578125,-0.12095083172607701,-0.9456832826708705,-0.78173828125,0.16394500142087054,6.0558919268969476,5.77099609375,-0.28489583314694755
train,C5H7N,rxn1847,13,-6784.327628719316,-6781.730610282471,-6782.699773701695,-6784.43505859375,-6781.779296875,-6782.57861328125,2.597018436844337,2.65576171875,0.058743281905663025,1.627855017620277,1.8564453125,0.22859029487972293,0.9691634192240599,0.79931640625,-0.1698470129740599
train,C5H7N,rxn1848,13,-6784.327628706308,-6781.743215706077,-6782.293272813355,-6784.43505859375,-6781.75048828125,-6782.3232421875,2.584413000231507,2.6845703125,0.10015731226849311,2.0343558929534993,2.11181640625,0.07746051329650072,0.5500571072780076,0.57275390625,0.022696798971992393
train,C5H7N,rxn1849,13,-6784.327628706308,-6780.892358215348,-6782.52515811654,-6784.43505859375,-6781.09716796875,-6782.564453125,3.435270490959738,3.337890625,-0.0973798659597378,1.802470589767836,1.87060546875,0.06813487898216408,1.6327999011919019,1.46728515625,-0.16551474494190188
train,C5H7N,rxn1850,13,-6784.327628706308,-6781.406162947146,-6783.114415329698,-6784.43505859375,-6781.5439453125,-6783.01025390625,2.921465759161947,2.89111328125,-0.030352477911947062,1.2132133766099287,1.4248046875,0.21159131089007133,1.7082523825520184,1.46630859375,-0.2419437888020184
train,C5H7N,rxn1851,13,-6784.327628719316,-6780.428867873299,-6781.259649236433,-6784.43505859375,-6780.5830078125,-6781.29638671875,3.8987608460165575,3.85205078125,-0.04671006476655748,3.067979482882947,3.138671875,0.0706923921170528,0.8307813631336103,0.71337890625,-0.11740245688361028
train,C5H7N,rxn1852,13,-6784.327628706308,-6781.321420629921,-6784.7230942040715,-6784.43505859375,-6781.37451171875,-6784.56005859375,3.0062080763873382,3.060546875,0.054338798612661776,-0.3954654977633254,-0.125,0.2704654977633254,3.4016735741506636,3.185546875,-0.21612669915066363
train,C5H7N,rxn1853,13,-6784.327628706308,-6780.9751550108285,-6785.435612136935,-6784.43505859375,-6781.1318359375,-6785.37548828125,3.3524736954796026,3.30322265625,-0.04925103922960261,-1.1079834306265184,-0.9404296875,0.16755374312651838,4.460457126106121,4.24365234375,-0.216804782356121
train,C5H7N,rxn1854,13,-6784.327628706308,-6779.985206873314,-6784.386478068837,-6784.43505859375,-6780.0126953125,-6784.28125,4.34242183299375,4.42236328125,0.07994144825624971,-0.058849362529144855,0.15380859375,0.21265795627914486,4.401271195522895,4.2685546875,-0.13271650802289514
train,C5H7N,rxn1855,13,-6784.327628706308,-6781.489622109478,-6781.715460159435,-6784.43505859375,-6781.52978515625,-6781.8427734375,2.8380065968303825,2.9052734375,0.06726684066961752,2.612168546873363,2.59228515625,-0.019883390623363084,0.2258380499570194,0.31298828125,0.0871502312929806
train,C5H7N,rxn1856,13,-6784.327628706308,-6780.04838365965,-6784.677641002855,-6784.43505859375,-6780.08056640625,-6784.48486328125,4.2792450466577066,4.3544921875,0.07524714084229345,-0.35001229654699273,-0.0498046875,0.30020760904699273,4.629257343204699,4.404296875,-0.22496046820469928
train,C5H7N,rxn1871,13,-6786.07304310658,-6781.393759302962,-6784.502178525598,-6785.97314453125,-6781.271484375,-6784.3759765625,4.679283803618091,4.70166015625,0.022376352631908958,1.570864580982743,1.59716796875,0.026303387767256936,3.108419222635348,3.1044921875,-0.003927035135347978
train,C5H7N,rxn1872,13,-6786.07304310658,-6782.779177834792,-6782.982025251831,-6785.97314453125,-6782.658203125,-6782.9794921875,3.2938652717884906,3.31494140625,0.021076134461509355,3.091017854749225,2.99365234375,-0.09736551099922508,0.20284741703926557,0.3212890625,0.11844164546073443
train,C5H7N,rxn1873,13,-6786.07304310658,-6781.442133871451,-6784.386624098087,-6785.97314453125,-6781.28369140625,-6784.24560546875,4.630909235129366,4.689453125,0.0585438898706343,1.6864190084934307,1.7275390625,0.04112005400656926,2.944490226635935,2.9619140625,0.01742383586406504
train,C5H7N,rxn1874,13,-6786.073043197929,-6783.382653391385,-6785.1209613269275,-6785.97314453125,-6783.2763671875,-6785.00927734375,2.6903898065438625,2.69677734375,0.006387537206137495,0.9520818710016101,0.9638671875,0.011785316498389875,1.7383079355422524,1.73291015625,-0.00539777929225238
train,C5H7N,rxn1875,13,-6786.07304310658,-6781.227610059744,-6785.210634569671,-6785.97314453125,-6781.1767578125,-6785.08203125,4.845433046836661,4.79638671875,-0.04904632808666065,0.8624085369092427,0.89111328125,0.028704744340757316,3.983024509927418,3.9052734375,-0.07775107242741797
train,C5H7N,rxn1876,13,-6786.07304310658,-6780.692861856225,-6784.3201904405505,-6785.97314453125,-6780.87255859375,-6784.27783203125,5.3801812503552355,5.1005859375,-0.27959531285523553,1.7528526660298667,1.6953125,-0.05754016602986667,3.627328584325369,3.4052734375,-0.22205514682536887
train,C5H7N,rxn2477,13,-6784.253575133516,-6781.688405414095,-6782.115653661452,-6784.4228515625,-6781.88330078125,-6782.220703125,2.5651697194216467,2.53955078125,-0.025618938171646732,2.1379214720645905,2.2021484375,0.06422696543540951,0.42724824735705624,0.33740234375,-0.08984590360705624
train,C5H7N,rxn2478,13,-6784.253575133516,-6780.462187568617,-6782.095423125025,-6784.4228515625,-6780.59423828125,-6782.0048828125,3.791387564899196,3.82861328125,0.03722571635080385,2.1581520084910153,2.41796875,0.2598167415089847,1.6332355564081809,1.41064453125,-0.22259102515818086
train,C5H7N,rxn2479,13,-6784.253575133516,-6780.251379500025,-6783.8128837134755,-6784.4228515625,-6780.41650390625,-6783.67578125,4.002195633491283,4.00634765625,0.004152022758717067,0.44069142004082096,0.7470703125,0.30637889245917904,3.561504213450462,3.25927734375,-0.302226869700462
train,C5H7N,rxn2480,13,-6784.253575133516,-6778.558681975972,-6781.374655871831,-6784.4228515625,-6778.875,-6781.384765625,5.694893157544357,5.5478515625,-0.14704159504435665,2.8789192616850414,3.0380859375,0.15916667581495858,2.8159738958593152,2.509765625,-0.30620827085931523
train,C5H7N,rxn2495,13,-6783.614637931993,-6780.5767290111935,-6780.85248750546,-6783.77880859375,-6780.732421875,-6780.98828125,3.0379089207990546,3.04638671875,0.008477797950945387,2.762150426532571,2.79052734375,0.028376917217428854,0.27575849426648347,0.255859375,-0.019899119266483467
train,C5H7N,rxn2496,13,-6783.614637931993,-6780.590954433046,-6781.719781007449,-6783.77880859375,-6780.7880859375,-6781.8046875,3.0236834989464114,2.99072265625,-0.03296084269641142,1.8948569245440012,1.97412109375,0.07926416920599877,1.1288265744024102,1.0166015625,-0.11222501190241019
train,C5H7N,rxn2497,13,-6783.614637931993,-6781.120852113534,-6782.738626551486,-6783.77880859375,-6781.251953125,-6782.5205078125,2.493785818458491,2.52685546875,0.03306965029150888,0.8760113805064975,1.25830078125,0.3822894007435025,1.6177744379519936,1.2685546875,-0.3492197504519936
train,C5H7N,rxn2498,13,-6783.614637931993,-6780.587418766039,-6781.442771598038,-6783.77880859375,-6780.8056640625,-6781.34765625,3.0272191659532837,2.97314453125,-0.054074634703283664,2.1718663339543127,2.43115234375,0.2592860097956873,0.8553528319989709,0.5419921875,-0.31336064449897094
train,C5H7N,rxn2499,13,-6783.614637931993,-6780.725714635207,-6784.280372881846,-6783.77880859375,-6780.86279296875,-6783.9990234375,2.8889232967858334,2.916015625,0.027092328214166628,-0.665734949853686,-0.22021484375,0.445520106103686,3.5546582466395193,3.13623046875,-0.41842777788951935
train,C5H7N,rxn2500,13,-6783.614637931993,-6780.576499377491,-6781.452809896955,-6783.77880859375,-6780.73291015625,-6781.509765625,3.038138554501529,3.0458984375,0.007759882998470857,2.1618280350376153,2.26904296875,0.10721493371238466,0.8763105194639138,0.77685546875,-0.0994550507139138
train,C5H7N,rxn2501,13,-6783.614637931993,-6779.960115921484,-6782.976365038174,-6783.77880859375,-6780.21240234375,-6782.60693359375,3.654522010508117,3.56640625,-0.08811576050811709,0.6382728938187938,1.171875,0.5336021061812062,3.0162491166893233,2.39453125,-0.6217178666893233
train,C5H7N,rxn2502,13,-6783.614637931993,-6780.859592154755,-6782.727917786058,-6783.77880859375,-6781.025390625,-6782.60498046875,2.755045777237683,2.75341796875,-0.001627808487683069,0.886720145934305,1.173828125,0.28710797906569496,1.868325631303378,1.57958984375,-0.28873578755337803
train,C5H7N,rxn2503,13,-6783.614637931993,-6780.682201687966,-6781.116147976713,-6783.77880859375,-6780.82666015625,-6781.19873046875,2.932436244026576,2.9521484375,0.019712193473424122,2.498489955279183,2.580078125,0.08158816972081695,0.4339462887473928,0.3720703125,-0.06187597624739283
train,C5H7N,rxn2524,13,-6784.115905096539,-6780.650989764161,-6783.152993531267,-6784.22412109375,-6780.8916015625,-6783.10595703125,3.464915332378041,3.33251953125,-0.13239580112804106,0.9629115652714972,1.1181640625,0.15525249722850276,2.502003767106544,2.21435546875,-0.2876482983565438
train,C5H7N,rxn2525,13,-6784.1159050964025,-6778.4996317595915,-6781.533542761079,-6784.22412109375,-6778.658203125,-6781.55517578125,5.616273336810991,5.56591796875,-0.05035536806099117,2.5823623353235234,2.6689453125,0.08658297717647656,3.0339110014874677,2.89697265625,-0.13693834523746773
train,C5H7N,rxn2526,13,-6784.1159050964025,-6780.8412387137505,-6781.5469909459625,-6784.22412109375,-6780.94384765625,-6781.673828125,3.274666382651958,3.2802734375,0.005607054848042026,2.568914150439923,2.55029296875,-0.018621181689923105,0.7057522322120349,0.72998046875,0.02422823653796513
train,C5H7N,rxn2527,13,-6784.115905096539,-6780.228615632621,-6783.869384779921,-6784.22412109375,-6780.29150390625,-6783.74169921875,3.887289463918023,3.9326171875,0.0453277235819769,0.24652031661753426,0.482421875,0.23590155838246574,3.640769147300489,3.4501953125,-0.19057383480048884
train,C5H7N,rxn2528,13,-6784.1159050964025,-6780.191914306579,-6781.6717948916985,-6784.22412109375,-6780.271484375,-6781.73486328125,3.9239907898236197,3.95263671875,0.028645928926380293,2.444110204703975,2.4892578125,0.04514760779602511,1.4798805851196448,1.46337890625,-0.01650167886964482
train,C5H7N,rxn2529,13,-6784.115905096539,-6781.140008258209,-6781.978165183005,-6784.22412109375,-6781.251953125,-6782.0927734375,2.9758968383303,2.97216796875,-0.0037288695802999428,2.137739913533551,2.13134765625,-0.006392257283550862,0.8381569247967491,0.8408203125,0.002663387703250919
train,C5H7N,rxn2530,13,-6784.115905096539,-6781.93870997237,-6783.113739993465,-6784.22412109375,-6781.9853515625,-6783.0810546875,2.177195124168975,2.23876953125,0.06157440708102513,1.0021651030738212,1.14306640625,0.14090130317617877,1.1750300210951536,1.095703125,-0.07932689609515364
train,C5H7N,rxn2531,13,-6784.1159050964025,-6779.376167963216,-6783.166889263342,-6784.22412109375,-6779.49560546875,-6783.18359375,4.739737133186281,4.728515625,-0.011221508186281426,0.949015833060912,1.04052734375,0.09151151068908803,3.7907213001253695,3.68798828125,-0.10273301887536945
train,C5H7N,rxn2741,13,-6783.994954093481,-6781.52651956047,-6784.8474098827655,-6784.11474609375,-6781.51708984375,-6784.755859375,2.468434533011532,2.59765625,0.12922171698846796,-0.8524557892842495,-0.64111328125,0.21134250803424948,3.3208903222957815,3.23876953125,-0.08212079104578152
train,C5H7N,rxn2742,13,-6783.994954093481,-6781.12883256439,-6782.412509207848,-6784.11474609375,-6781.19677734375,-6782.52392578125,2.866121529091288,2.91796875,0.05184722090871219,1.5824448856328672,1.5908203125,0.008375426867132774,1.2836766434584206,1.3271484375,0.043471794041579415
train,C5H7N,rxn2743,13,-6783.994954093481,-6781.132307844569,-6782.011039543175,-6784.11474609375,-6781.283203125,-6782.10986328125,2.862646248911915,2.83154296875,-0.03110328016191488,1.9839145503065083,2.0048828125,0.020968262193491682,0.8787316986054066,0.82666015625,-0.052071542355406564
train,C5H7N,rxn2744,13,-6783.994954093481,-6781.132037815782,-6781.478673998821,-6784.11474609375,-6781.25439453125,-6781.70263671875,2.8629162776996964,2.8603515625,-0.0025647151996963657,2.5162800946600328,2.412109375,-0.10417071966003277,0.3466361830396636,0.4482421875,0.10160600446033641
train,C5H7N,rxn2745,13,-6783.994954093481,-6781.002798504684,-6785.3868961811995,-6784.11474609375,-6781.1708984375,-6785.32080078125,2.9921555887976865,2.94384765625,-0.048307932547686505,-1.3919420877182347,-1.2060546875,0.1858874002182347,4.384097676515921,4.14990234375,-0.2341953327659212
train,C5H7N,rxn2812,13,-6783.817618243619,-6781.738954370861,-6782.8510389932335,-6783.89990234375,-6781.7705078125,-6782.77001953125,2.0786638727577156,2.12939453125,0.05073065849228442,0.966579250385621,1.1298828125,0.16330356211437902,1.1120846223720946,0.99951171875,-0.1125729036220946
train,C5H7N,rxn2813,13,-6783.817618243619,-6780.234840942929,-6781.4015819903925,-6783.89990234375,-6780.59130859375,-6781.474609375,3.5827773006903954,3.30859375,-0.27418355069039535,2.4160362532265935,2.42529296875,0.009256715523406456,1.1667410474638018,0.88330078125,-0.2834402662138018
train,C5H7N,rxn2814,13,-6783.817618247973,-6781.20997304324,-6781.8485443459895,-6783.89990234375,-6781.39208984375,-6781.9462890625,2.607645204732762,2.5078125,-0.09983270473276207,1.9690739019833927,1.95361328125,-0.015460620733392716,0.6385713027493694,0.55419921875,-0.08437208399936935
train,C5H7N,rxn2815,13,-6783.817618247973,-6780.519124988332,-6781.353731851925,-6783.89990234375,-6780.6435546875,-6781.42041015625,3.2984932596409635,3.25634765625,-0.042145603390963515,2.4638863960481103,2.4794921875,0.015605791451889672,0.8346068635928532,0.77685546875,-0.05775139484285319
train,C5H7N,rxn2816,13,-6783.817618247973,-6779.954647108308,-6782.302112722341,-6783.89990234375,-6780.1474609375,-6782.14794921875,3.8629711396652056,3.75244140625,-0.11052973341520556,1.515505525631852,1.751953125,0.23644759936814808,2.3474656140333536,2.00048828125,-0.34697733278335363
train,C5H7N,rxn2817,13,-6783.817618243619,-6779.741503162501,-6783.624008069476,-6783.89990234375,-6779.93603515625,-6783.439453125,4.076115081117678,3.9638671875,-0.11224789361767762,0.19361017414303205,0.46044921875,0.26683904460696795,3.8825049069746456,3.50341796875,-0.37908693822464556
train,C5H7N,rxn2981,13,-6786.176244122396,-6782.427787715156,-6782.95334212183,-6786.07373046875,-6782.33837890625,-6782.88818359375,3.7484564072401554,3.7353515625,-0.013104844740155386,3.222902000566137,3.185546875,-0.03735512556613685,0.5255544066740185,0.5498046875,0.024250280825981463
train,C5H7N,rxn2982,13,-6786.176244122396,-6780.049198522238,-6783.88723867558,-6786.07373046875,-6780.08056640625,-6783.716796875,6.1270456001584535,5.9931640625,-0.13388153765845345,2.2890054468161907,2.35693359375,0.06792814693380933,3.838040153342263,3.63623046875,-0.20180968459226278
train,C5H7N,rxn2983,13,-6786.176244122396,-6781.701750413538,-6783.120550556984,-6786.07373046875,-6781.68701171875,-6783.236328125,4.474493708858063,4.38671875,-0.08777495885806275,3.0556935654121844,2.83740234375,-0.2182912216621844,1.4188001434458783,1.54931640625,0.13051626280412165
train,C5H7N,rxn2984,13,-6786.176244122396,-6783.400722342954,-6785.232833028121,-6786.07373046875,-6783.31103515625,-6785.12109375,2.7755217794419877,2.7626953125,-0.012826466941987746,0.9434110942756888,0.95263671875,0.00922562447431119,1.832110685166299,1.81005859375,-0.022052091416298936
train,C5H7N,rxn2985,13,-6786.176244082423,-6780.11529182316,-6782.13616293344,-6786.07373046875,-6780.22705078125,-6782.2294921875,6.060952259263104,5.8466796875,-0.21427257176310377,4.040081148983518,3.84423828125,-0.19584286773351778,2.020871110279586,2.00244140625,-0.01842970402958599
train,C5H7N,rxn4557,13,-6784.111148266637,-6780.582214931299,-6782.583432319758,-6784.26318359375,-6780.69921875,-6782.68701171875,3.528933335338479,3.56396484375,0.03503150841152092,1.5277159468796526,1.576171875,0.04845592812034738,2.0012173884588265,1.98779296875,-0.013424419708826463
train,C5H7N,rxn4558,13,-6784.111148266637,-6780.97755967938,-6784.4523726133875,-6784.26318359375,-6781.1630859375,-6784.40625,3.133588587257691,3.10009765625,-0.03349093100769096,-0.3412243467500957,-0.14306640625,0.19815794050009572,3.4748129340077867,3.2431640625,-0.23164887150778668
train,C5H7N,rxn4559,13,-6784.111148266637,-6780.596037981134,-6783.758046358681,-6784.26318359375,-6780.77294921875,-6783.79248046875,3.515110285503397,3.490234375,-0.02487591050339688,0.35310190795644303,0.470703125,0.11760121704355697,3.162008377546954,3.01953125,-0.14247712754695385
train,C5H7N,rxn4560,13,-6784.111148266637,-6780.929167687548,-6783.892683953303,-6784.26318359375,-6781.06396484375,-6783.87255859375,3.1819805790892133,3.19921875,0.01723817091078672,0.2184643133341524,0.390625,0.1721606866658476,2.963516265755061,2.80859375,-0.15492251575506089
train,C5H7N,rxn4561,13,-6784.111148266637,-6781.761197554217,-6783.053073965471,-6784.26318359375,-6781.8447265625,-6782.9853515625,2.3499507124206502,2.41845703125,0.06850631882934977,1.058074301166016,1.27783203125,0.21975773008398392,1.2918764112546341,1.140625,-0.15125141125463415
train,C5H7N,rxn4562,13,-6784.111148266637,-6779.828441792382,-6784.283638242346,-6784.26318359375,-6780.05322265625,-6784.24755859375,4.282706474255065,4.2099609375,-0.07274553675506468,-0.1724899757082312,0.015625,0.1881149757082312,4.455196449963296,4.1943359375,-0.2608605124632959
train,C5H7N,rxn4563,13,-6784.111148269876,-6778.538524907293,-6781.4674313881505,-6784.26318359375,-6778.79052734375,-6781.51806640625,5.572623362582817,5.47265625,-0.09996711258281721,2.643716881725595,2.7451171875,0.10140030577440484,2.928906480857222,2.7275390625,-0.20136741835722205
train,C5H7N,rxn4690,13,-6786.190928817669,-6780.0064139958,-6784.5436400417675,-6786.0478515625,-6780.123046875,-6784.291015625,6.184514821869016,5.9248046875,-0.2597101343690156,1.6472887759018704,1.7568359375,0.1095471615981296,4.537226045967145,4.16796875,-0.3692572959671452
train,C5H7N,rxn4691,13,-6786.190928814648,-6782.162210253731,-6784.44647876998,-6786.0478515625,-6782.00244140625,-6784.3505859375,4.028718560916786,4.04541015625,0.016691595333213627,1.744450044668156,1.697265625,-0.0471844196681559,2.2842685162486305,2.34814453125,0.06387601500136952
train,C5H7N,rxn4692,13,-6786.190928817669,-6780.143467658883,-6782.142666675465,-6786.0478515625,-6780.26806640625,-6782.29296875,6.047461158786064,5.77978515625,-0.2676760025360636,4.048262142204294,3.7548828125,-0.2933793297042939,1.9991990165817697,2.02490234375,0.025703327168230317
train,C5H7N,rxn4693,13,-6786.190928814648,-6783.001645281167,-6783.223825696726,-6786.0478515625,-6782.8818359375,-6783.1826171875,3.1892835334811025,3.166015625,-0.023267908481102495,2.9671031179223064,2.865234375,-0.10186874292230641,0.22218041555879608,0.30078125,0.07860083444120392
train,C5H7N,rxn4694,13,-6786.190928814648,-6782.16251124611,-6782.880815600809,-6786.0478515625,-6782.34228515625,-6783.09716796875,4.028417568538316,3.70556640625,-0.3228511622883161,3.3101132138390312,2.95068359375,-0.35942962008903123,0.7183043546992849,0.7548828125,0.036578457800715114
train,C5H7N,rxn4695,13,-6786.190928814648,-6783.0130121684415,-6783.134560905674,-6786.0478515625,-6782.92041015625,-6783.24267578125,3.1779166462065405,3.12744140625,-0.05047523995654046,3.056367908973698,2.80517578125,-0.2511921277236979,0.12154873723284254,0.322265625,0.20071688776715746
train,C5H7N,rxn4696,13,-6786.190928814648,-6781.19335885011,-6782.661691135767,-6786.0478515625,-6781.17041015625,-6782.75927734375,4.997569964538343,4.87744140625,-0.1201285582883429,3.5292376788811453,3.28857421875,-0.24066346013114526,1.4683322856571976,1.5888671875,0.12053490184280236
train,C5H7N,rxn4697,13,-6786.190928817669,-6781.176689398437,-6784.576404869277,-6786.0478515625,-6781.15576171875,-6784.4375,5.014239419232581,4.89208984375,-0.12214957548258099,1.6145239483921614,1.6103515625,-0.004172385892161401,3.3997154708404196,3.28173828125,-0.11797718959041958
